Label,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1.0,100000,2,3,1,265,2,0,0,2,0,0,0.2903109840704783,0.211059457054834,0.14966840584993682,0.3216188599372308,0.21465972057988186,0.4422156958752226,-0.027328894722026358,0.4557442486659344,-0.3017573150861181,-0.038571943223280496,0.2902859487888281,0.8962787474689132
0.0,100000,1,3,2,276,0,0,0,0,0,-2,0.2852353259666328,0.2050575916101688,0.14098530048815358,0.3109376140427706,0.08988433748787124,0.3266836420094522,-0.10075027524109063,-0.08221719006093542,-0.010836696084278823,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,80000,1,2,1,275,1,2,0,0,2,2,0.18317525104286084,0.0874411825788605,0.08809165494003633,0.19971626158674546,0.0952917201731954,0.3322726148986049,-0.34147611300851444,-0.1675537127016191,-0.1853890674853824,-0.31198260236703995,-0.2503833204337623,-0.2964489974863207
0.0,210000,2,1,2,261,1,-1,-1,-1,-1,-1,0.19814575720576846,0.10605999161901672,0.09563165405058767,0.21242290708707395,0.09051536457009483,0.3447944152597237,0.6532632301059227,0.469056746197881,0.6446656426506654,-0.31198260236703995,0.9454188584224448,-0.2964489974863207
1.0,300000,1,1,2,260,-1,-1,-1,-1,-1,-1,0.18187318198059169,0.0861901795029659,0.08654225732189201,0.1942832639953288,0.09096736120167008,0.3270299466979367,-0.3198107876094463,-0.2375296612669797,-0.2808110305179856,-0.24868412706326384,-0.2925818975438181,-0.1022047647364683
0.0,170000,2,1,2,254,0,0,0,-1,0,0,0.1902971742470906,0.09328083544394017,0.08835025390465219,0.23094915517115536,0.11730693997175295,0.35101443224789264,-0.27617922951410073,-0.2102219740219609,1.5902158385304432,-0.24590674498360834,0.3430341701763979,-0.01246620106840785
1.0,90000,1,2,2,257,2,2,0,0,2,0,0.2720874972873561,0.1825223318795645,0.12291357029636756,0.266626295525874,0.15736445074120814,0.37925076980646377,-0.34147611300851444,-0.11106093471348648,0.011273270959860958,-0.31198260236703995,-0.1844480436993,-0.19421519077587207
0.0,160000,2,2,1,260,-2,-2,-2,-2,-2,-2,0.194245030107607,0.08670631043801083,0.08634460206231301,0.1996888913218013,0.08988433748787124,0.3266836420094522,-0.2945345746438668,-0.2528902353423028,-0.00501828370424204,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,90000,2,2,2,265,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.0976610399937817
0.0,220000,2,1,2,259,0,0,0,0,0,0,0.4056043770564032,0.3029319923760088,0.18225132634914806,0.2640352437778264,0.15775566542966202,0.3863076897918036,0.07979410308447725,0.067121724560261,-0.16391912580304666,-0.1828020405225989,-0.17930509211401194,-0.15445759927736427
0.0,80000,2,1,2,256,-1,-1,-1,-2,-2,-1,0.1823828302246617,0.08676161018105136,0.08302728795571204,0.1860413929640172,0.08027858022221879,0.3789900793326324,-0.2918264089689833,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,9.573972913001112,0.271516595349505
0.0,260000,2,1,2,265,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08590999413822722,0.08695349007029389,0.1952195551419605,0.08986444521557697,0.33033042277068764,-0.3335321603621895,-0.20514445092484024,-0.2327509442588818,-0.31081997731044003,-0.06517112808665781,-0.1875699933396929
0.0,290000,1,3,1,276,-1,-1,-1,-1,0,-1,0.18283110147589746,0.08623441929739832,0.08656202284784993,0.19477592876432376,0.09032196747834503,0.3270905500184215,-0.3176442550695395,-0.2359936038594474,-0.2556754890362267,-0.31198260236703995,-0.2884279751095469,-0.2754910671106787
0.0,220000,2,2,2,266,-1,-1,-1,-1,-1,-1,0.18358077760265848,0.0914325951432079,0.08942033751831742,0.1947496989270856,0.09606751879267167,0.329125090063268,-0.0630766816304888,-0.0138626354257478,-0.2570137238836352,0.04940001939278384,-0.14897486481615932,-0.20068999853420047
0.0,120000,2,2,1,263,0,0,0,0,0,0,0.31287360504343514,0.2155559406056182,0.1265032094272774,0.2804528410335012,0.17504426030585474,0.4025051296381982,-0.06795137984527913,-0.1376859297773798,-0.06902081988464667,-0.1182117596003784,-0.11851276696483776,-0.06926276035199043
1.0,150000,1,1,2,265,2,2,2,-2,-2,-2,0.36461660203815455,0.19166890937846776,0.07237531659156682,0.14069798737318442,0.03835561636205704,0.28183045114843297,-0.03647647655718847,-0.2525062209904197,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,300000,2,1,2,257,-1,-1,-1,-1,-2,-1,0.19685903239170802,0.0937355222200512,0.08715553766897463,0.19387271002116632,0.08988433748787124,0.32797843676139704,0.050907002552386386,-0.18986921337215787,-0.3017573150861181,-0.31198260236703995,-0.2275697146836383,-0.2964489974863207
0.0,50000,1,2,2,260,-1,-1,-1,0,0,-1,0.18424277231108488,0.08574778155864167,0.0963212512895633,0.2133181428362893,0.09031533672091364,0.3425809511258269,-0.34147611300851444,0.5224347411096287,-0.28191652887019264,-0.31198260236703995,0.7733277861454985,-0.2780469122784399
0.0,500000,2,2,1,265,0,0,0,0,0,-1,0.18690609539299907,0.09386701272016976,0.09103562022298807,0.21137941573607769,0.09633716959488282,0.3355259550554232,-0.16045028300741174,-0.08200384875433371,0.16650851325924235,-0.30352127556622904,0.2911431073863761,-0.29014457940584304
0.0,30000,2,1,1,272,-1,-1,-1,-2,-2,-2,0.1819060625124672,0.08670631043801083,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.2945345746438668,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,80000,2,2,2,253,0,0,0,0,0,0,0.269916286165845,0.18338377898781807,0.1306369495644172,0.2847431300634989,0.17671300092609574,0.40346420123380666,-0.16983859068034127,-0.1288962679453894,-0.1372126129786778,-0.13177571859404472,-0.125963453235832,-0.12037966370721473
0.0,200000,2,1,2,261,0,0,0,0,0,0,0.19710125230985734,0.11020501458069892,0.0961296354962492,0.21100421502080136,0.10430734002745133,0.3370631630893072,0.2603384814100451,-0.1675537127016191,-0.24357319128575025,-0.1828020405225989,-0.19829445181353708,-0.2396524382027381
1.0,130000,2,1,1,275,0,0,0,0,0,0,0.3432311041063401,0.2565576278622225,0.16351690199538474,0.2971065068243194,0.190359099719961,0.4155011750310472,-0.016857320779143425,-0.07244615821857714,-0.11492809356313692,-0.0990284461664789,-0.09794096062368554,-0.10441983054852803
0.0,160000,2,5,2,269,0,0,0,0,0,0,0.3436640311093672,0.26994508121074484,0.15458123713525054,0.3349812513685132,0.22611877454761656,0.44464271456701815,0.019612643642621285,-0.06642993337240892,-0.04574717036449953,-0.02326404664471424,-0.02488467400190138,0.06420915396442861
0.0,160000,2,2,1,271,1,-2,-1,-1,-1,-1,0.1814786155980859,0.08574778155864167,0.08654719870338147,0.19387271002116632,0.0904612133844049,0.3266836420094522,-0.34147611300851444,-0.23714564691509665,-0.3017573150861181,-0.27826647572564084,-0.3163185971682245,-0.2409019625069769
1.0,20000,1,2,1,279,1,2,0,0,2,0,0.1826458744796656,0.0865772777042496,0.08705012153053251,0.19603382052404933,0.09136520664755536,0.3275975016040641,-0.34147611300851444,-0.2102219740219609,-0.24357319128575025,-0.31198260236703995,-0.3163185971682245,-0.2708905458087085
0.0,290000,2,2,1,266,0,0,0,0,0,0,0.48556763854212104,0.4188734336347784,0.2403564822414985,0.4206684274870447,0.3358390228915849,0.4557658287696468,2.787959777967995,1.4753450211768229,0.8619251609212389,1.6259195961423425,0.672974294955647,-0.06858120164058742
0.0,80000,1,2,1,286,0,0,0,0,0,0,0.240894832714814,0.15376400773213295,0.1173528689935449,0.2595624863148675,0.15487349619947086,0.38468967733060655,-0.2206919239087096,-0.16554830441956306,-0.1818980200573603,-0.1742115331599436,-0.15352439891083722,-0.15485517519234934
0.0,290000,1,2,1,265,-1,-1,-1,-1,-1,-1,0.19910477271880347,0.1193085811683484,0.093378384091387,0.20654400226260847,0.11705497118935895,0.33821943596585824,1.3081578717521989,0.2941595430457999,0.3447264844597691,1.2760340443866738,0.4743772414314467,0.4289566576835959
0.0,80000,2,2,2,255,0,0,0,0,0,0,0.22008036001990366,0.13270955223183614,0.10753654014350868,0.2401284577768045,0.1351591492296165,0.3673946440132097,-0.10075027524109063,-0.02290830682566027,-0.12720494368501453,-0.21813292418705355,-0.1844480436993,-0.20120116756775272
0.0,170000,2,3,2,270,0,0,0,0,0,0,0.2655475594973224,0.14756183432934314,0.1142886634276826,0.2538067476826509,0.14854885873613344,0.3788188509033262,-0.1967397030508509,-0.1675537127016191,-0.15629700558519846,-0.1828020405225989,-0.1865579725548028,-0.1828558789191556
1.0,160000,2,1,1,257,1,3,2,0,0,0,0.18644247989355475,0.09099388384841972,0.08698698165594478,0.19476224363185168,0.09074633595395602,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,440000,2,2,2,254,2,2,0,0,0,0,0.42853854803955305,0.3565997785552512,0.21082953167233368,0.4578315451426903,0.3525805802796853,0.5609731931312391,-0.34147611300851444,0.1737923778611156,0.2800839229175604,0.3339202068551652,0.3430341701763979,0.271516595349505
0.0,80000,2,1,2,258,-1,-1,-1,-1,-1,-1,0.1824957200507676,0.09170049167615978,0.08815918715372582,0.19762129589081087,0.09058056701817048,0.3290269704015307,-0.0499571234721642,-0.11097559819084582,-0.11050610015430896,-0.27129072538604104,-0.15570026304307447,-0.1895578729146183
0.0,20000,2,2,1,263,2,2,2,0,0,0,0.2002764156712999,0.10649993179698357,0.09584413345463508,0.21443348113276395,0.11017666548049784,0.3446424259797777,-0.3234216751759577,-0.2102219740219609,-0.24357319128575025,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
0.0,20000,1,2,1,265,2,2,2,2,2,2,0.20917936768545164,0.11650181198824695,0.09901265707416408,0.21993946609736514,0.11325002154996165,0.34734841233729696,-0.2391676319573593,-0.2528902353423028,-0.20557895844411,-0.31198260236703995,-0.18840416030336773,-0.2964489974863207
0.0,180000,2,2,1,257,0,0,0,0,0,0,0.27525060445377764,0.17560494846678387,0.12403636197925387,0.2713020491205021,0.16552138750809506,0.3941466811986375,-0.1488954427945754,-0.14621958204144814,-0.12720494368501453,-0.15050690006148865,-0.11851276696483776,-0.01246620106840785
1.0,260000,1,1,2,258,2,2,2,2,2,2,0.1842153718678553,0.08881630285580161,0.0877155609044485,0.19672035800306545,0.0926438377055811,0.32908564980707944,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,160000,2,1,2,261,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,350000,1,1,1,286,0,0,0,0,0,0,0.4694232973912586,0.4172291879417067,0.23078996767787466,0.5015965987884096,0.3902167594604331,0.5923993816537396,0.3506106705728291,0.5151384684238502,0.33826804671792826,0.4308056282384961,0.6067752771142468,0.38510971391667015
1.0,50000,1,2,2,274,3,2,3,2,4,3,0.20982930619885706,0.12154883520307908,0.1019214836443018,0.2294631778702285,0.12320278845452515,0.3549411426323197,-0.10075027524109063,-0.2528902353423028,-0.0922944694047938,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,180000,2,2,2,257,8,7,6,5,4,3,0.39764728834253615,0.32453084312446,0.1906522239236436,0.4054893347200934,0.2900635889637673,0.503692473740966,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,0.07929306323854897,-0.2964489974863207
0.0,200000,1,1,1,270,-2,-2,-2,-2,-2,-2,0.1933145110555308,0.08723227243848518,0.08721483424684835,0.1955491387489964,0.09129116318957116,0.32764559947746474,-0.2684760027055432,-0.18526104114956096,-0.21622665309957734,-0.22975917475305324,-0.2503833204337623,-0.2081303478003498
0.0,70000,2,2,2,252,0,0,0,0,0,0,0.23061309039735026,0.14250375116590291,0.11226379510177324,0.24774765528063644,0.14316468370181926,0.37078842996035777,-0.21509504818061687,-0.16418292005731208,-0.15629700558519846,-0.1828020405225989,-0.1844480436993,-0.1998948467042304
0.0,390000,2,1,2,258,0,0,0,0,0,0,0.492709290065476,0.4283518095919248,0.23751738405460115,0.5003375666009781,0.3904554667279643,0.5884091820764237,0.1835469391622369,0.10744323150798404,0.1697086400682626,0.22566689602952364,0.2901540782353592,0.17865422092084748
0.0,50000,2,3,2,274,0,0,-1,0,-1,-1,0.1932312137081129,0.0978793162985547,0.0867058719534324,0.19555256003211444,0.0915121884372852,0.32810060535983465,-0.2812946535666585,-0.22481451939351785,-0.24357319128575025,-0.2168411185686092,-0.2191959345383616,-0.2657788554731861
1.0,370000,1,1,2,265,0,0,0,0,0,0,0.5077389811857597,0.4623451760805263,0.25530361220477304,0.4515797204583607,0.34596418948936536,0.5409433147322824,0.3826873884553383,0.2597689244216044,0.10756799584946974,0.65926145186039,0.1495800682374857,0.15792347678233984
0.0,160000,1,1,2,256,-1,-1,-1,-1,-1,-1,0.19454753100086145,0.08574778155864167,0.08880266483213302,0.19693133712867672,0.12194515479503225,0.3305314718815022,-0.34147611300851444,-0.06186442941113236,-0.1457074950535315,1.5618460374674996,-0.05257749023037552,0.013603419642756548
1.0,100000,1,1,2,260,2,2,2,2,2,2,0.274515176557496,0.19232759076223932,0.13449891371963588,0.29520997554922995,0.1901027104326127,0.41589172976306027,-0.09473212929690504,-0.1120849729851747,-0.0981128817848306,-0.0923756472314902,-0.0723580732507142,-0.06926276035199043
0.0,150000,2,1,2,261,1,-1,-1,-1,0,0,0.18114981027933105,0.0951217024456004,0.08634460206231301,0.1951146357930078,0.09108781996167424,0.3274945721549868,0.13564249744651954,-0.2528902353423028,-0.2383948042675175,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,440000,2,1,1,260,0,-1,-1,-1,-1,-2,0.4363312340940426,0.08700738681678702,0.08634460206231301,0.22414992518794247,0.08988433748787124,0.32764559947746474,-0.2797901170806121,-0.2528902353423028,1.2429729876898479,-0.31198260236703995,-0.2503833204337623,-0.2879295135937833
0.0,300000,2,2,1,274,0,0,0,0,0,0,0.19569944563423256,0.10190636647508378,0.09370616239685553,0.20837210787533755,0.1036287925169692,0.3374248590972799,-0.2500002946568934,-0.1675537127016191,-0.21727396732798399,-0.24739232144481946,-0.2735266025675585,-0.2769109810927683
1.0,150000,2,3,1,274,0,0,0,0,0,0,0.33647196277046976,0.2634344581301068,0.16740247497327534,0.34156608094299684,0.2360030236253887,0.4564218837628313,-0.0130658888343065,-0.011345208007847631,-0.03201571714761272,-0.001949253940381465,0.003467494993917381,-0.01246620106840785
1.0,50000,2,2,1,279,0,0,0,0,0,0,0.2351023790160829,0.14123923037504285,0.10158711683018062,0.21581225822932631,0.1071077299159883,0.3419710700911069,-0.21894666158489573,-0.19985358652111784,-0.06954447699884997,-0.2659943223504189,-0.26917487430308396,-0.2633933999832757
1.0,20000,2,2,1,271,2,0,0,0,0,0,0.1950977319009112,0.1018989931760117,0.0941146499333188,0.21033478395737532,0.1062424160711878,0.34135926514145104,-0.2677538251922409,-0.20023760087300094,-0.2716761230813279,-0.27322843381370765,-0.2701639034541009,-0.2561234403949771
0.0,200000,1,1,1,268,0,0,0,0,2,2,0.5139523056924968,0.2966143039544232,0.18331372336938528,0.4049077165900299,0.2980624926785386,0.5027882337210343,0.04970337336354926,0.09063193654776937,0.454636294318664,0.1078542236273934,-0.3163185971682245,0.08408794971368251
0.0,260000,1,2,1,258,-1,0,-1,-1,-1,-1,0.2153488514830216,0.08761568399023283,0.0872192265859501,0.1940426337493613,0.09204927978923033,0.3278908986318079,-0.2692583616782873,-0.1778794319411418,-0.29291332826846217,-0.18538565175948774,-0.2335698248664744,-0.04313634308154244
0.0,250000,1,1,2,260,1,-2,-1,-1,-1,-1,0.18130325276141665,0.08507189581036857,0.08659167113678677,0.1942490511641486,0.08981802991355703,0.32816505651019146,-0.34147611300851444,-0.1935813521070276,-0.2633557933778753,-0.31198260236703995,-0.2108221543930849,-0.126059319635573
0.0,240000,2,1,2,263,-1,-1,-2,-2,-2,-2,0.18692582371212435,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,200000,2,2,2,265,0,0,0,0,0,0,0.32581757442508386,0.23610040958676345,0.14822991479411185,0.3108144478505218,0.1919261687262536,0.4052438225496298,-0.08456146265123138,-0.08686803054485268,-0.09881109127043501,-0.10206418936982327,-0.13466690976478102,-0.15275370249885678
0.0,150000,2,2,1,261,-1,-1,-1,-1,-1,-1,0.18505930551932606,0.09039541774040334,0.08651809945683235,0.20010970914531784,0.0935975616494672,0.3289913779752142,-0.11386983339941525,-0.2394070647650748,0.016451657978093694,-0.09495925846837901,-0.15813986828224955,-0.048929592128467855
0.0,380000,1,3,1,281,0,0,0,0,0,0,0.3408889142190764,0.26382278521456914,0.16756993290152974,0.3666338223487337,0.2611512763102929,0.4800937331356832,0.019612643642621285,-0.024103018142629842,0.04734742771608903,0.07555908316628315,0.14522833997301118,0.271516595349505
0.0,50000,2,2,2,257,0,0,-1,0,0,-1,0.23313612320992905,0.11291101534014872,0.08688431072944124,0.2207799613166922,0.09809321518797093,0.3546179249230675,-0.2421165234700103,-0.2109046662030864,1.0365357164461428,0.011033392524984859,1.661805640142377,0.19194461579320585
0.0,50000,2,3,1,275,0,0,0,0,0,2,0.2376023954563489,0.1446297190650165,0.11328775915487002,0.2484866524341289,0.14639938820211432,0.3738195579420652,-0.21136379769522187,-0.155435926486642,-0.1795706551053456,-0.040703422493713774,-0.3163185971682245,-0.0579034484952739
0.0,80000,2,2,1,268,0,0,0,0,0,0,0.2323349342498964,0.13423459625657605,0.10320679187395304,0.2276624425224436,0.12109420759133314,0.3536473098378429,-0.2475930362792192,-0.19225863600609705,-0.24351500716194985,-0.24739232144481946,-0.2498558382198865,-0.2416971143369471
0.0,170000,1,2,1,268,0,0,0,0,0,0,0.3376710061661957,0.2618946675072228,0.155449273150235,0.32194274140573675,0.2118582255651063,0.4360437767604544,-0.040568815799234666,0.600474991064534,0.04734742771608903,0.010968802244062638,0.013357786504086715,-0.126059319635573
0.0,120000,1,2,1,274,0,0,0,2,-1,-1,0.20621902379892887,0.11340502637797742,0.09317468936554307,0.2055256003211444,0.09376996134268416,0.33084026022873425,-0.040568815799234666,0.1830940588289501,-0.3017573150861181,-0.02132633821704762,-0.031412266398613144,-0.126059319635573
0.0,20000,1,3,2,270,0,0,0,0,0,0,0.19154663445835896,0.09737178754576054,0.09189102826305498,0.20579246040435006,0.10193794937195676,0.3366879996767823,-0.2692583616782873,-0.20168832175789256,-0.2726652531859341,-0.24739232144481946,-0.27675743112754714,-0.2964489974863207
0.0,170000,2,3,1,269,0,0,0,0,0,0,0.25776364158466625,0.16131549486511162,0.11835267518158205,0.26268953908473835,0.15749154025864376,0.3864135051132849,-0.21340996731624493,-0.13644855019908989,-0.06902081988464667,-0.17188628304674364,-0.1685576420062946,-0.16820236662399124
0.0,120000,2,3,1,268,1,2,2,2,2,2,0.2580135336269199,0.16944455709206915,0.1250054217935787,0.27876956973943506,0.17335120690836514,0.4009188617734456,-0.34147611300851444,-0.10781814685314052,0.03571060295601545,-0.12467078769260045,-0.11851276696483776,-0.12037966370721473
0.0,340000,1,2,1,266,0,0,0,0,0,0,0.2603195549291205,0.1824547433047372,0.1307242473040646,0.2869190661265601,0.18221321421545986,0.4087982553939361,0.1399755625263332,-0.08221719006093542,-0.12720494368501453,-0.09883467532371223,-0.09873218394449908,-0.06926276035199043
0.0,140000,2,3,1,275,0,0,0,0,0,0,0.3267952222395149,0.2518497764047056,0.1552093416268016,0.33986570323334064,0.23059232556134884,0.4517573520004386,-0.05260510768760586,-0.0608830594007645,-0.03411034560442596,-0.001949253940381465,0.00017073115719426938,-0.04086448071019914
0.0,460000,1,1,2,257,0,0,-1,-1,-1,0,0.20111815728731225,0.1017736470917865,0.09165988141782508,0.19761787460769287,0.09069328989450463,0.3293117098120624,-0.2512039238457305,0.16018120249992654,-0.11068065252571004,-0.2647025167319745,-0.1844480436993,-0.2964489974863207
0.0,30000,2,1,2,251,0,0,0,0,0,0,0.2136598881623509,0.12239184906365246,0.1031354163635495,0.2269257262243632,0.1207693004771935,0.3523005693826253,-0.2331494860131737,-0.12488545138127725,-0.2200668052704016,-0.2758766353315187,-0.2811750946687561,-0.2396524382027381
0.0,680000,1,2,2,293,0,0,0,0,0,0,0.8045997672058343,0.79565024510075,0.4031502954122567,0.8389773100503612,0.6693186012638224,0.7853892128013453,0.9825159947123168,0.7284797750255594,0.9375645218617172,0.9798230160773704,0.8375487456848647,0.669092510334583
0.0,150000,2,2,2,255,0,0,0,0,0,0,0.1940543230227292,0.10420929355192708,0.0959347254486088,0.21644063389533608,0.11217804909854852,0.34755427123545163,-0.04050863433979282,-0.12488545138127725,-0.14954764722435576,-0.24739232144481946,-0.1844480436993,-0.2396524382027381
0.0,210000,1,2,1,267,-1,-1,-1,-1,-1,-1,0.1817975567572781,0.08610538656363709,0.08650437339713937,0.1942045744836143,0.09020592922329518,0.32696357163264383,-0.3239633083109344,-0.2404737712980833,-0.284825735060211,-0.2931868306186738,-0.29713143163849604,-0.2140371899658424
0.0,200000,2,1,2,260,0,0,0,0,0,0,0.3917024881794488,0.32613945120535004,0.1962464168121172,0.4253396193708489,0.2618187725583893,0.4464358032873935,0.1700662922472612,0.13965776880484213,0.1637156753168247,0.14014936408850368,0.013357786504086715,-0.01246620106840785
0.0,50000,2,2,1,266,2,2,2,0,0,0,0.22640876638820506,0.1393197148499472,0.10733010020572616,0.20872792131961168,0.10454715242122108,0.33966718195521706,-0.010478086078306694,-0.2528902353423028,-0.2680105232819047,-0.27322843381370765,-0.27675743112754714,-0.2623710619161712
0.0,500000,1,1,2,258,0,0,0,0,0,-1,0.2136774244460178,0.11051469314172586,0.09291279614660088,0.20395295051456092,0.09284386555476233,0.3295964492225941,-0.040568815799234666,0.08845585522043192,-0.12720494368501453,-0.24739232144481946,-0.11666657921627285,0.20779085583332527
1.0,220000,2,1,2,253,2,0,0,0,0,0,0.35802624743257844,0.28062161826710263,0.17488098133640212,0.3729517918400117,0.2666724869981898,0.4890668723973038,0.08581224902866284,0.05432124616415845,0.03571060295601545,0.0691000550740611,0.4749047236453224,-0.2964489974863207
1.0,10000,2,2,2,255,1,2,2,2,2,2,0.1882958458736028,0.09309035855124503,0.0907940415723915,0.20277602912196188,0.09908893392892268,0.3330450667454189,-0.34147611300851444,-0.15048640817348236,-0.3017573150861181,-0.27225957959987435,-0.3163185971682245,-0.2658356520324697
0.0,60000,2,1,2,275,0,0,0,0,0,0,0.1990335315664066,0.12270398539103675,0.09643874636053526,0.21751605722210046,0.11330859324060588,0.3489770063306421,0.9825159947123168,-0.12488545138127725,-0.12720494368501453,-0.24739232144481946,-0.11851276696483776,-0.2964489974863207
1.0,180000,1,2,1,274,-1,0,0,0,0,0,0.21181529032413626,0.12067509926303875,0.10262370885819497,0.22806387307495804,0.12350117253893912,0.3566264921162776,-0.25234737157512577,-0.1675537127016191,-0.23775477890571345,-0.2344742652603753,-0.2174156820665311,-0.21125415856094684
0.0,80000,2,2,2,253,0,0,0,0,0,0,0.2638169475029428,0.1808055820789508,0.12934615091088875,0.2779575852127581,0.13369485696351094,0.3646395978248218,-0.13066046058369304,-0.03950626047927324,-0.18003612809574854,-0.2333116402037753,-0.22104212228692646,-0.2465816184353352
1.0,60000,1,2,1,269,0,0,0,0,0,0,0.202165950236411,0.1104040936556448,0.09799912482643396,0.21960532077950512,0.11661844632512372,0.3514809816198787,-0.2512039238457305,-0.18888784336179,-0.1853890674853824,-0.1828020405225989,-0.1844480436993,-0.1828558789191556
1.0,380000,1,1,2,259,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,240000,2,3,1,267,0,0,2,0,0,0,0.2989147232445632,0.22509821848805586,0.14678538427202192,0.32191080942996864,0.2167296220247239,0.4391557091694748,0.2302477516891171,-0.2528902353423028,-0.06791532153243968,-0.033146359625813984,-0.03912669377654523,-0.05142864073694549
0.0,630000,2,2,1,276,0,0,0,-1,-1,-2,0.2229628866476544,0.16954163886318474,0.08700729622429039,0.1968743157433764,0.09944809995645802,0.3266836420094522,1.956673278697639,-0.20138964392865016,-0.1486167012435499,0.2469816887338564,-0.3163185971682245,-0.01354533569479592
0.0,390000,2,1,2,262,0,0,0,0,0,0,0.2752297801169231,0.1839048254555777,0.13183441101203336,0.288239681410116,0.13866792503707698,0.3637074610383177,-0.1308410049620186,-0.060797722878123815,-0.09706556755642398,-0.18260826967983226,-0.1184468316881033,-0.126059319635573
1.0,150000,2,1,2,256,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,20000,2,2,1,275,0,0,0,0,0,3,0.19933712847739024,0.10704064039560207,0.09641129424114928,0.21546670863440626,0.1126764610321437,0.3465980855122472,-0.2451857779015449,-0.18462101722975585,-0.23193636652567665,-0.1440478719692666,-0.2701639034541009,-0.2964489974863207
0.0,370000,2,3,2,258,-1,-1,-1,-2,-2,-2,0.2126022310536895,0.10951438223428166,0.08612498510722523,0.1917058973797533,0.08778459763458779,0.3248559228202285,0.8283310956222817,-0.25259155751306034,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,100000,1,3,2,255,2,0,0,0,0,0,0.29945725202050866,0.22079589847950284,0.13763614192306484,0.277259643456682,0.17126804394866024,0.3955395956123196,-0.09786156518788154,-0.12040528394264136,-0.14466018082512488,-0.14986099725226645,-0.13809554415497305,-0.14309828742064776
0.0,150000,2,2,2,255,0,0,0,0,0,0,0.2993070975916106,0.21865641286542373,0.10996824887871816,0.19951326545507625,0.09370807427332424,0.3306392111179197,-0.03400903672007237,-0.1967388034447329,-0.24334045479054875,-0.30526521315112903,-0.18365682037848646,5.838033777614865
0.0,30000,2,1,1,251,2,2,0,0,0,0,0.21052856551007568,0.11745173868536535,0.10103807444246116,0.22233322385227355,0.11823524601215195,0.3518648026496157,-0.34147611300851444,-0.17992750848451822,-0.24357319128575025,-0.2409332933525974,-0.243789792760316,-0.2396524382027381
1.0,20000,2,3,1,290,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
